Datetime,Open,High,Low,Close,Adj Close,Volume,Capital Gains
1999-04-07 00:00:00-04:00,56.125,56.25,53.84375,55.03125,46.93204116821289,11923600,0.0
1999-04-08 00:00:00-04:00,54.9375,55.734375,53.8125,55.46875,47.30516815185547,7952400,0.0
1999-04-09 00:00:00-04:00,55.375,55.9375,55.21875,55.8125,47.598323822021484,4946800,0.0
1999-04-12 00:00:00-04:00,54.5,55.8125,54.4375,55.4375,47.27851104736328,10934000,0.0
1999-04-13 00:00:00-04:00,55.78125,55.90625,54.25,54.6875,46.63889694213867,9962200,0.0
1999-04-14 00:00:00-04:00,55.375,55.4375,52.5078125,52.8125,45.03984069824219,21253800,0.0
1999-04-15 00:00:00-04:00,53.0,53.6171875,51.125,53.53125,45.65281677246094,17650600,0.0
1999-04-16 00:00:00-04:00,53.40625,53.40625,51.6875,51.96875,44.32026672363281,17274000,0.0
1999-04-19 00:00:00-04:00,52.3125,52.75,49.0078125,49.53125,42.241519927978516,19460600,0.0
1999-04-20 00:00:00-04:00,49.3125,51.0625,48.84375,50.65625,43.2009391784668,17413600,0.0
1999-04-21 00:00:00-04:00,51.125,53.1875,50.4375,53.15625,45.33299255371094,10940400,0.0
1999-04-22 00:00:00-04:00,53.65625,54.75,53.3046875,54.59375,46.55893325805664,13630600,0.0
1999-04-23 00:00:00-04:00,54.3125,55.71875,53.75,55.3125,47.171897888183594,7064400,0.0
1999-04-26 00:00:00-04:00,55.6875,57.0,55.5078125,56.5859375,48.257930755615234,5421000,0.0
1999-04-27 00:00:00-04:00,57.0,57.28125,55.0078125,55.71875,47.51837921142578,16482800,0.0
1999-04-28 00:00:00-04:00,55.25,55.4375,53.5703125,53.8125,45.89268493652344,7676800,0.0
1999-04-29 00:00:00-04:00,53.5625,53.875,52.25,53.375,45.519561767578125,19148200,0.0
1999-04-30 00:00:00-04:00,54.125,54.40625,51.8125,53.71875,45.81270980834961,15295200,0.0
1999-05-03 00:00:00-04:00,53.5625,53.78125,52.5390625,53.4375,45.57285690307617,11109800,0.0
1999-05-04 00:00:00-04:00,53.53125,54.375,52.28125,52.59375,44.853294372558594,15428400,0.0
1999-05-05 00:00:00-04:00,52.625,54.1875,51.03125,54.1875,46.21247863769531,12642600,0.0
1999-05-06 00:00:00-04:00,53.6875,54.15625,51.71875,52.21875,44.53347396850586,15173400,0.0
1999-05-07 00:00:00-04:00,52.6875,53.125,51.5625,52.96875,45.173095703125,16430400,0.0
1999-05-10 00:00:00-04:00,53.3125,53.859375,52.6875,53.5,45.62615966796875,10604200,0.0
1999-05-11 00:00:00-04:00,53.9375,54.625,53.625,54.34375,46.345726013183594,8800800,0.0
1999-05-12 00:00:00-04:00,54.59375,55.65625,53.0,55.46875,47.30516815185547,12507400,0.0
1999-05-13 00:00:00-04:00,55.90625,56.0,54.1875,54.4375,46.425689697265625,9864000,0.0
1999-05-14 00:00:00-04:00,53.375,54.0,53.0,53.40625,45.54621505737305,12205400,0.0
1999-05-17 00:00:00-04:00,52.9375,54.53125,52.4140625,54.3671875,46.36573791503906,9906800,0.0
1999-05-18 00:00:00-04:00,54.3125,54.625,53.5,54.125,46.159175872802734,9267800,0.0
1999-05-19 00:00:00-04:00,54.34375,54.90625,53.5,54.875,46.79881286621094,7985600,0.0
1999-05-20 00:00:00-04:00,54.9921875,54.9921875,53.28125,53.3671875,45.51288986206055,5997200,0.0
1999-05-21 00:00:00-04:00,53.53125,53.6875,52.59375,52.875,45.093135833740234,10958600,0.0
1999-05-24 00:00:00-04:00,52.96875,53.0625,51.1875,51.53125,43.947166442871094,9569800,0.0
1999-05-25 00:00:00-04:00,51.46875,52.21875,49.625,49.84375,42.50802230834961,17771200,0.0
1999-05-26 00:00:00-04:00,50.5,51.4375,48.9375,51.234375,43.6939811706543,26772000,0.0
1999-05-27 00:00:00-04:00,51.03125,51.9296875,50.375,51.1875,43.65400314331055,23334800,0.0
1999-05-28 00:00:00-04:00,51.5,52.3125,50.84375,52.03125,44.373558044433594,12969800,0.0
1999-06-01 00:00:00-04:00,51.9375,52.1875,50.59375,50.875,43.38749694824219,6960200,0.0
1999-06-02 00:00:00-04:00,50.84375,52.0,49.5703125,51.734375,44.12037658691406,11996600,0.0
1999-06-03 00:00:00-04:00,52.125,52.125,50.6875,51.0,43.49410629272461,11147800,0.0
1999-06-04 00:00:00-04:00,51.375,52.7421875,51.375,52.5625,44.826637268066406,12987200,0.0
1999-06-07 00:00:00-04:00,52.9296875,53.9921875,52.8125,53.65625,45.75941467285156,11491800,0.0
1999-06-08 00:00:00-04:00,53.78125,54.03125,52.0390625,52.3125,44.61343765258789,8134800,0.0
1999-06-09 00:00:00-04:00,52.5,53.3359375,52.46875,53.1875,45.35966491699219,8384400,0.0
1999-06-10 00:00:00-04:00,52.625,52.9375,51.9453125,52.578125,44.839969635009766,9392400,0.0
1999-06-11 00:00:00-04:00,52.9375,52.9921875,51.3125,51.78125,44.160362243652344,16567600,0.0
1999-06-14 00:00:00-04:00,51.96875,51.96875,50.6875,50.8046875,43.327545166015625,14136800,0.0
1999-06-15 00:00:00-04:00,50.9296875,51.8671875,50.78125,51.5625,43.97380447387695,9147800,0.0
1999-06-16 00:00:00-04:00,52.84375,54.2109375,52.78125,54.2109375,46.23244857788086,15060200,0.0
1999-06-17 00:00:00-04:00,53.5,55.0625,53.5,54.8125,46.74551010131836,16278200,0.0
1999-06-18 00:00:00-04:00,54.3125,55.21875,54.21875,55.0625,46.95869445800781,5392800,0.0
1999-06-21 00:00:00-04:00,55.4375,56.7421875,55.34375,56.7109375,48.364532470703125,10565200,0.0
1999-06-22 00:00:00-04:00,56.375,57.09375,55.0,55.0,46.905391693115234,10862800,0.0
1999-06-23 00:00:00-04:00,55.0078125,56.0,54.65625,55.8671875,47.644962310791016,9607000,0.0
1999-06-24 00:00:00-04:00,55.84375,55.875,54.5,54.7578125,46.6988639831543,14988800,0.0
1999-06-25 00:00:00-04:00,55.125,55.5625,54.1875,54.6875,46.63889694213867,8635600,0.0
1999-06-28 00:00:00-04:00,55.15625,56.0625,54.703125,55.984375,47.74489974975586,7666200,0.0
1999-06-29 00:00:00-04:00,55.9375,56.96875,55.65625,56.75,48.39786911010742,9000400,0.0
1999-06-30 00:00:00-04:00,56.8046875,59.9375,56.1328125,57.625,49.14409255981445,19467600,0.0
1999-07-01 00:00:00-04:00,57.8125,58.34375,56.8125,58.015625,49.47721481323242,6822600,0.0
1999-07-02 00:00:00-04:00,58.0,58.8125,58.0,58.75,50.10348129272461,3302000,0.0
1999-07-06 00:00:00-04:00,59.0625,59.65625,58.0625,58.375,49.7836799621582,8794800,0.0
1999-07-07 00:00:00-04:00,58.34375,58.71875,57.9375,58.46875,49.86362838745117,10520000,0.0
1999-07-08 00:00:00-04:00,58.46875,59.4921875,58.1875,59.25,50.529903411865234,11225000,0.0
1999-07-09 00:00:00-04:00,59.46875,59.90625,59.03125,59.84375,51.0362663269043,4206800,0.0
1999-07-12 00:00:00-04:00,60.0625,60.375,59.1875,59.53125,50.7697868347168,7816200,0.0
1999-07-13 00:00:00-04:00,59.25,59.46875,58.78125,59.25,50.529903411865234,6230000,0.0
1999-07-14 00:00:00-04:00,59.84375,60.375,59.0,60.2578125,51.3893928527832,6909400,0.0
1999-07-15 00:00:00-04:00,60.46875,60.8125,60.1328125,60.8125,51.86244583129883,6539800,0.0
1999-07-16 00:00:00-04:00,60.84375,61.71875,60.8203125,61.375,52.3421745300293,4913800,0.0
1999-07-19 00:00:00-04:00,61.625,61.625,60.5078125,60.75,51.809146881103516,6833000,0.0
1999-07-20 00:00:00-04:00,60.0078125,60.09375,58.25,58.40625,49.81033706665039,14837400,0.0
1999-07-21 00:00:00-04:00,58.53125,59.1953125,58.0625,58.6875,50.05018997192383,10980400,0.0
1999-07-22 00:00:00-04:00,58.6875,58.6875,57.03125,57.1953125,48.777610778808594,15148400,0.0
1999-07-23 00:00:00-04:00,57.625,57.8671875,56.6875,57.28125,48.85090255737305,12115000,0.0
1999-07-26 00:00:00-04:00,56.5,57.125,55.78125,55.875,47.6516227722168,10720000,0.0
1999-07-27 00:00:00-04:00,57.0,57.875,56.515625,57.0,48.611045837402344,13732800,0.0
1999-07-28 00:00:00-04:00,57.6875,58.4375,56.9453125,58.1171875,49.5638427734375,10161800,0.0
1999-07-29 00:00:00-04:00,57.03125,57.5,56.3125,56.875,48.50443649291992,13033800,0.0
1999-07-30 00:00:00-04:00,57.125,57.75,56.5078125,56.59375,48.264610290527344,10947400,0.0
1999-08-02 00:00:00-04:00,56.6875,57.8125,56.21875,56.4375,48.1313362121582,9642400,0.0
1999-08-03 00:00:00-04:00,57.2109375,57.21875,55.25,56.0703125,47.81818771362305,13005000,0.0
1999-08-04 00:00:00-04:00,56.0703125,56.4921875,55.0078125,55.0546875,46.95203399658203,13227600,0.0
1999-08-05 00:00:00-04:00,55.0625,55.9296875,53.75,55.9296875,47.6982536315918,18695200,0.0
1999-08-06 00:00:00-04:00,55.53125,56.5625,54.9375,55.328125,47.185237884521484,12392200,0.0
1999-08-09 00:00:00-04:00,55.53125,55.6875,54.5078125,54.6171875,46.57892990112305,7983400,0.0
1999-08-10 00:00:00-04:00,54.46875,54.8671875,52.9375,54.125,46.159175872802734,16767200,0.0
1999-08-11 00:00:00-04:00,55.09375,56.0,54.265625,55.90625,47.67826461791992,13101400,0.0
1999-08-12 00:00:00-04:00,56.125,56.5,55.125,55.25,47.11859893798828,12715000,0.0
1999-08-13 00:00:00-04:00,56.40625,57.71875,56.3125,57.65625,49.17073059082031,14342600,0.0
1999-08-16 00:00:00-04:00,57.625,58.3125,57.25,58.1171875,49.5638427734375,11470600,0.0
1999-08-17 00:00:00-04:00,58.625,58.6875,57.34375,58.40625,49.81033706665039,11408400,0.0
1999-08-18 00:00:00-04:00,58.125,58.84375,57.53125,57.75,49.25067901611328,7035200,0.0
1999-08-19 00:00:00-04:00,57.21875,57.625,56.6953125,57.0625,48.66435623168945,10157800,0.0
1999-08-20 00:00:00-04:00,57.125,57.96875,56.8125,57.96875,49.43722152709961,6920800,0.0
1999-08-23 00:00:00-04:00,58.5,59.8125,58.3671875,59.8125,51.009605407714844,9652000,0.0
1999-08-24 00:00:00-04:00,59.375,60.875,59.2578125,60.21875,51.356075286865234,13891400,0.0
1999-08-25 00:00:00-04:00,60.59375,61.75,59.9375,61.5,52.44877243041992,11352000,0.0
1999-08-26 00:00:00-04:00,61.5,61.71875,60.3828125,60.4765625,51.575950622558594,9753000,0.0
1999-08-27 00:00:00-04:00,60.9296875,60.9375,59.71875,59.875,51.06294250488281,9635400,0.0
1999-08-30 00:00:00-04:00,60.125,60.3125,58.875,59.03125,50.34335708618164,10141600,0.0
1999-08-31 00:00:00-04:00,59.4375,60.0625,58.125,59.6875,50.903011322021484,14590400,0.0
1999-09-01 00:00:00-04:00,60.0625,60.625,59.6875,60.1171875,51.26947021484375,10752000,0.0
1999-09-02 00:00:00-04:00,59.0,60.21875,58.875,59.90625,51.08958053588867,14583200,0.0
1999-09-03 00:00:00-04:00,61.625,62.6796875,61.40625,62.65625,53.434852600097656,14195400,0.0
1999-09-07 00:00:00-04:00,62.53125,63.15625,62.28125,62.375,53.19499969482422,9009000,0.0
1999-09-08 00:00:00-04:00,62.0,62.625,61.03125,61.53125,52.47540283203125,14303400,0.0
1999-09-09 00:00:00-04:00,61.5625,62.5625,61.25,62.40625,53.22163772583008,12677600,0.0
1999-09-10 00:00:00-04:00,63.25,63.7421875,62.53125,63.125,53.83458709716797,10251000,0.0
1999-09-13 00:00:00-04:00,63.0625,63.1875,62.03125,62.3671875,53.18833541870117,7240800,0.0
1999-09-14 00:00:00-04:00,62.125,63.1484375,62.0,62.7109375,53.48148727416992,10022600,0.0
1999-09-15 00:00:00-04:00,63.4921875,63.4921875,61.4375,61.5,52.44877243041992,16096000,0.0
1999-09-16 00:00:00-04:00,61.46875,62.03125,60.1953125,61.46875,52.42210006713867,15371000,0.0
1999-09-17 00:00:00-04:00,62.03125,63.4375,61.9375,63.3125,53.99449920654297,14506400,0.0
1999-09-20 00:00:00-04:00,63.5,63.75,63.03125,63.4609375,54.12111282348633,6187200,0.0
1999-09-21 00:00:00-04:00,62.90625,63.03125,61.7578125,61.9375,52.82187271118164,12265800,0.0
1999-09-22 00:00:00-04:00,62.03125,62.921875,61.28125,62.59375,53.38153839111328,12441800,0.0
1999-09-23 00:00:00-04:00,63.25,63.375,59.6328125,60.0,51.16954040527344,19766000,0.0
1999-09-24 00:00:00-04:00,59.625,60.3125,58.625,60.078125,51.23616409301758,23570800,0.0
1999-09-27 00:00:00-04:00,60.9375,61.375,60.3125,60.5,51.59592819213867,12608800,0.0
1999-09-28 00:00:00-04:00,60.1953125,61.0,58.90625,60.78125,51.83580017089844,20622000,0.0
1999-09-29 00:00:00-04:00,60.78125,61.21875,59.5625,59.5625,50.79642105102539,15557000,0.0
1999-09-30 00:00:00-04:00,60.125,60.8125,59.375,60.1875,51.32943344116211,17604200,0.0
1999-10-01 00:00:00-04:00,59.375,60.2109375,58.75,60.2109375,51.349430084228516,19607400,0.0
1999-10-04 00:00:00-04:00,60.53125,61.78125,60.1875,61.5625,52.5020637512207,12434200,0.0
1999-10-05 00:00:00-04:00,61.78125,62.75,60.6875,62.0,52.87517547607422,19526400,0.0
1999-10-06 00:00:00-04:00,62.375,63.3359375,61.4296875,63.2421875,53.93452835083008,19098200,0.0
1999-10-07 00:00:00-04:00,63.59375,63.8984375,62.625,63.09375,53.80794906616211,22013600,0.0
1999-10-08 00:00:00-04:00,62.84375,63.9375,62.0,63.7578125,54.3742790222168,22523200,0.0
1999-10-11 00:00:00-04:00,63.9375,64.6875,63.78125,64.65625,55.1405029296875,13016000,0.0
1999-10-12 00:00:00-04:00,64.4375,64.953125,63.0,63.1875,53.88789367675781,20182800,0.0
1999-10-13 00:00:00-04:00,62.46875,63.21875,61.0625,61.3125,52.288875579833984,22570600,0.0
1999-10-14 00:00:00-04:00,61.53125,62.125,60.53125,61.6953125,52.61534881591797,22130400,0.0
1999-10-15 00:00:00-04:00,60.125,61.0,59.5078125,59.875,51.06294250488281,33703000,0.0
1999-10-18 00:00:00-04:00,59.9375,60.15625,57.4140625,59.1171875,50.41665267944336,24714800,0.0
1999-10-19 00:00:00-04:00,59.7578125,60.0625,58.4375,59.4375,50.6898078918457,26657200,0.0
1999-10-20 00:00:00-04:00,60.34375,61.7421875,59.75,61.25,52.235572814941406,22486400,0.0
1999-10-21 00:00:00-04:00,60.25,62.25,59.8125,62.25,53.08839797973633,22454800,0.0
1999-10-22 00:00:00-04:00,62.6171875,63.25,61.75,61.96875,52.84852600097656,16589400,0.0
1999-10-25 00:00:00-04:00,61.6875,62.6796875,61.4375,62.0,52.87517547607422,13855400,0.0
1999-10-26 00:00:00-04:00,62.75,63.09375,61.375,61.5,52.44877243041992,13542400,0.0
1999-10-27 00:00:00-04:00,61.34375,61.625,60.4453125,61.40625,52.36882400512695,15225200,0.0
1999-10-28 00:00:00-04:00,62.375,63.75,61.8125,63.53125,54.18107986450195,14103800,0.0
1999-10-29 00:00:00-04:00,65.0,66.25,64.78125,65.75,56.07328414916992,19000000,0.0
1999-11-01 00:00:00-05:00,65.75,66.53125,65.3203125,65.40625,55.78010940551758,9681800,0.0
1999-11-02 00:00:00-05:00,65.75,66.5625,65.1953125,65.4453125,55.813411712646484,12834800,0.0
1999-11-03 00:00:00-05:00,66.375,67.125,66.1875,66.75,56.92607498168945,18752600,0.0
1999-11-04 00:00:00-05:00,67.6796875,67.8125,66.78125,67.5,57.56571578979492,20048600,0.0
1999-11-05 00:00:00-05:00,68.875,69.21875,68.1875,68.1875,58.15203857421875,15134600,0.0
1999-11-08 00:00:00-05:00,68.4375,69.8046875,68.21875,69.5625,59.32469940185547,10890800,0.0
1999-11-09 00:00:00-05:00,70.125,70.25,68.5,69.09375,58.924922943115234,14629800,0.0
1999-11-10 00:00:00-05:00,69.125,70.59375,68.8125,70.0,59.697811126708984,16561000,0.0
1999-11-11 00:00:00-05:00,70.75,71.34375,70.125,71.25,60.76382064819336,18501400,0.0
1999-11-12 00:00:00-05:00,71.625,72.25,69.375,72.1875,61.56332778930664,28646600,0.0
1999-11-15 00:00:00-05:00,72.25,72.5,71.6875,72.046875,61.44340515136719,10909400,0.0
1999-11-16 00:00:00-05:00,72.3125,74.21875,72.0,73.875,63.002479553222656,19126400,0.0
1999-11-17 00:00:00-05:00,73.875,74.1953125,72.5,72.875,62.149658203125,21683600,0.0
1999-11-18 00:00:00-05:00,73.375,75.109375,72.9375,75.109375,64.05518341064453,17738400,0.0
1999-11-19 00:00:00-05:00,74.78125,75.90625,74.5,75.78125,64.62820434570312,17939400,0.0
1999-11-22 00:00:00-05:00,75.9375,77.5,74.625,74.625,63.64212417602539,18841800,0.0
1999-11-23 00:00:00-05:00,76.4375,76.5,74.25,74.96875,63.935264587402344,24047600,0.0
1999-11-24 00:00:00-05:00,75.1875,77.7421875,74.40625,77.4375,66.04066467285156,18617800,0.0
1999-11-26 00:00:00-05:00,78.40625,78.78125,77.375,77.6875,66.25386047363281,8045200,0.0
1999-11-29 00:00:00-05:00,77.53125,78.1875,76.3125,76.40625,65.16120147705078,20485200,0.0
1999-11-30 00:00:00-05:00,76.5625,76.6875,73.5,73.5,62.68265151977539,23702400,0.0
1999-12-01 00:00:00-05:00,74.3125,75.46875,73.75,75.09375,64.04185485839844,23205800,0.0
1999-12-02 00:00:00-05:00,75.375,77.625,75.328125,77.4765625,66.07398986816406,17229200,0.0
1999-12-03 00:00:00-05:00,79.3125,80.1875,78.90625,79.125,67.47982025146484,21444600,0.0
1999-12-06 00:00:00-05:00,79.4296875,80.5,78.6875,79.84375,68.0927963256836,16018400,0.0
1999-12-07 00:00:00-05:00,80.09375,80.40625,78.8359375,79.84375,68.0927963256836,23397000,0.0
1999-12-08 00:00:00-05:00,79.8671875,80.4921875,78.6875,78.875,67.26660919189453,19563000,0.0
1999-12-09 00:00:00-05:00,80.0,80.4375,77.25,79.25,67.58645629882812,28445400,0.0
1999-12-10 00:00:00-05:00,79.90625,80.1875,78.125,79.90625,68.1461181640625,20428400,0.0
1999-12-13 00:00:00-05:00,79.6328125,81.3359375,79.28125,80.9921875,69.07220458984375,16209200,0.0
1999-12-14 00:00:00-05:00,80.75,81.21875,79.0,79.53125,67.82625579833984,27760200,0.0
1999-12-15 00:00:00-05:00,78.625,81.0625,77.9375,81.0625,69.13213348388672,31797200,0.0
1999-12-16 00:00:00-05:00,82.125,83.25,81.75,83.0625,70.83780670166016,27219600,0.0
1999-12-17 00:00:00-05:00,84.5,84.875,83.4296875,83.78125,71.45075225830078,23892400,0.0
1999-12-20 00:00:00-05:00,84.40625,85.25,83.6875,84.875,72.38353729248047,15392000,0.0
1999-12-21 00:00:00-05:00,85.125,89.4375,84.640625,89.4375,76.27457427978516,26003800,0.0
1999-12-22 00:00:00-05:00,89.1875,89.3125,87.4375,89.15625,76.0346908569336,22313600,0.0
1999-12-23 00:00:00-05:00,89.8671875,90.75,89.0,90.21875,76.9408187866211,17543600,0.0
1999-12-27 00:00:00-05:00,90.3125,90.34375,87.90625,89.6875,76.4877700805664,19281800,0.0
1999-12-28 00:00:00-05:00,89.75,90.5,88.5625,89.125,76.00806427001953,15346400,0.0
1999-12-29 00:00:00-05:00,90.0,92.5,89.875,92.5,78.88636016845703,16512600,0.0
1999-12-30 00:00:00-05:00,93.625,93.75,91.5,91.5,78.03353118896484,21887000,0.0
1999-12-31 00:00:00-05:00,92.625,93.1875,91.375,91.375,77.92694091796875,14464400,0.0
2000-01-03 00:00:00-05:00,96.1875,96.1875,90.75,94.75,80.80522918701172,36345200,0.0
2000-01-04 00:00:00-05:00,92.0,93.5,87.9375,88.25,75.26187133789062,33786600,0.0
2000-01-05 00:00:00-05:00,87.5,89.625,84.25,86.0,73.34303283691406,42496600,0.0
2000-01-06 00:00:00-05:00,86.875,88.0,79.75,80.09375,68.30599212646484,37134800,0.0
2000-01-07 00:00:00-05:00,82.9375,90.0,82.5,90.0,76.75430297851562,28138200,0.0
2000-01-10 00:00:00-05:00,91.0,93.9375,89.9375,92.5,78.88636016845703,29675600,0.0
2000-01-11 00:00:00-05:00,91.75,92.875,87.0,88.0,75.0486068725586,32546600,0.0
2000-01-12 00:00:00-05:00,89.0,89.2421875,86.0,86.0625,73.39630126953125,29050000,0.0
2000-01-13 00:00:00-05:00,88.5,91.5,87.078125,91.25,77.82032012939453,25165200,0.0
2000-01-14 00:00:00-05:00,93.0,93.625,92.0,93.375,79.63258361816406,21898600,0.0
2000-01-18 00:00:00-05:00,92.0625,94.4375,91.4375,93.875,80.05897521972656,16752400,0.0
2000-01-19 00:00:00-05:00,93.4921875,96.0,92.4296875,96.0,81.87124633789062,19006000,0.0
2000-01-20 00:00:00-05:00,95.5,96.875,94.0078125,95.0625,81.07174682617188,25958000,0.0
2000-01-21 00:00:00-05:00,96.5,96.5625,95.0625,96.25,82.08444213867188,18698200,0.0
2000-01-24 00:00:00-05:00,97.4375,97.625,90.96875,91.625,78.14012145996094,28340400,0.0
2000-01-25 00:00:00-05:00,91.875,94.1171875,89.40625,93.0,79.31277465820312,33276200,0.0
2000-01-26 00:00:00-05:00,93.25,93.3125,89.0,89.25,76.11470794677734,23095600,0.0
2000-01-27 00:00:00-05:00,91.75,92.5,87.625,90.5625,77.23401641845703,30739200,0.0
2000-01-28 00:00:00-05:00,90.0,90.46875,84.75,86.0,73.34303283691406,35313800,0.0
2000-01-31 00:00:00-05:00,85.875,90.0,83.5,89.6875,76.4877700805664,36014600,0.0
2000-02-01 00:00:00-05:00,89.53125,92.5,88.4375,92.09375,78.53988647460938,26417600,0.0
2000-02-02 00:00:00-05:00,92.25,94.71875,92.09375,92.875,79.2061538696289,26169200,0.0
2000-02-03 00:00:00-05:00,94.3125,96.625,92.28125,96.5,82.29763793945312,30579800,0.0
2000-02-04 00:00:00-05:00,97.0,98.2421875,96.21875,97.15625,82.85733795166016,26640000,0.0
2000-02-07 00:00:00-05:00,97.25,98.625,96.25,98.5,84.00334167480469,17761000,0.0
2000-02-08 00:00:00-05:00,99.375,102.875,99.375,102.625,87.52123260498047,21999400,0.0
2000-02-09 00:00:00-05:00,102.0625,102.1953125,98.75,99.0,84.42972564697266,27258200,0.0
2000-02-10 00:00:00-05:00,99.8125,102.25,98.5546875,102.25,87.201416015625,26341600,0.0
2000-02-11 00:00:00-05:00,102.0625,102.0625,98.0,99.875,85.17593383789062,24876000,0.0
2000-02-14 00:00:00-05:00,99.9921875,100.0,97.75,99.75,85.0693588256836,22814600,0.0
2000-02-15 00:00:00-05:00,98.9375,100.625,95.875,100.46875,85.68231201171875,30572800,0.0
2000-02-16 00:00:00-05:00,99.90625,101.6875,99.3125,100.0,85.28254699707031,25310600,0.0
2000-02-17 00:00:00-05:00,101.1875,103.25,99.625,102.125,87.09478759765625,30080200,0.0
2000-02-18 00:00:00-05:00,102.625,103.0,98.4375,98.4375,83.95003509521484,25271200,0.0
2000-02-22 00:00:00-05:00,99.0,99.9375,96.25,98.75,84.21647644042969,37226200,0.0
2000-02-23 00:00:00-05:00,99.6796875,105.0,99.15625,104.25,88.90705108642578,32170800,0.0
2000-02-24 00:00:00-05:00,104.875,106.8046875,102.0,106.5,90.82593536376953,48868200,0.0
2000-02-25 00:00:00-05:00,106.1875,107.5,103.875,104.0625,88.74711608886719,32617600,0.0
2000-02-28 00:00:00-05:00,103.25,105.6875,100.5,104.0,88.6938705444336,38216200,0.0
2000-02-29 00:00:00-05:00,105.75,107.09375,104.9375,106.75,91.03912353515625,23978600,0.0
2000-03-01 00:00:00-05:00,107.25,108.5625,106.5,107.625,91.78536987304688,24468400,0.0
2000-03-02 00:00:00-05:00,108.0625,108.1875,104.75,105.1328125,89.65994262695312,32739200,0.0
2000-03-03 00:00:00-05:00,108.0,111.125,107.0,111.0625,94.71694946289062,32017200,0.0
2000-03-06 00:00:00-05:00,111.75,113.21875,110.25,111.9375,95.46314239501953,23268400,0.0
2000-03-07 00:00:00-05:00,113.8125,113.875,108.75,110.25,94.02403259277344,39471000,0.0
2000-03-08 00:00:00-05:00,111.0,112.0,106.28125,111.25,94.87686920166016,43512600,0.0
2000-03-09 00:00:00-05:00,111.21875,115.5,109.09375,115.0,98.0749282836914,30101400,0.0
2000-03-10 00:00:00-05:00,114.875,116.4375,113.5078125,114.5,97.6485366821289,29750600,0.0
2000-03-13 00:00:00-05:00,110.0,114.125,109.53125,111.5,95.09002685546875,37544200,0.0
2000-03-14 00:00:00-05:00,112.75,113.375,105.0,107.375,91.5721206665039,39106800,0.0
2000-03-15 00:00:00-05:00,106.5,107.0,101.875,102.875,87.73441314697266,51202600,0.0
2000-03-16 00:00:00-05:00,105.375,109.25,101.0,108.75,92.74479675292969,55282200,0.0
2000-03-17 00:00:00-05:00,108.0,111.0625,107.9375,110.8125,94.50370025634766,31422400,0.0
2000-03-20 00:00:00-05:00,111.0,111.5,106.25,107.6875,91.83867645263672,21167200,0.0
2000-03-21 00:00:00-05:00,106.125,111.9375,103.5625,111.75,95.3032455444336,33435100,0.0
2000-03-22 00:00:00-05:00,113.5,115.96875,111.125,114.0,97.22209167480469,24370200,0.0
2000-03-23 00:00:00-05:00,114.484375,117.75,113.5625,116.0,98.92774200439453,19227400,0.0
2000-03-24 00:00:00-05:00,117.484375,120.5,115.015625,117.5625,100.26031494140625,22063000,0.0
2000-03-27 00:00:00-05:00,118.0,119.5,117.125,117.75,100.42019653320312,11752600,0.0
2000-03-28 00:00:00-05:00,116.984375,117.8125,113.125,114.75,97.86170196533203,18336300,0.0
2000-03-29 00:00:00-05:00,115.375,115.4375,110.0,110.0,93.81078338623047,27189500,0.0
